Date,Open,High,Low,Close,Adj Close,Volume
1997-09-15,2599.500000,2599.500000,2599.500000,2599.500000,2599.500000,0
1997-09-16,2588.699951,2588.699951,2588.699951,2588.699951,2588.699951,0
1997-09-17,2616.000000,2616.000000,2616.000000,2616.000000,2616.000000,0
1997-09-18,2634.500000,2634.500000,2634.500000,2634.500000,2634.500000,0
1997-09-19,2671.000000,2671.000000,2671.000000,2671.000000,2671.000000,0
1997-09-22,2705.699951,2705.699951,2705.699951,2705.699951,2705.699951,0
1997-09-23,2718.199951,2718.199951,2718.199951,2718.199951,2718.199951,0
1997-09-24,2708.300049,2708.300049,2708.300049,2708.300049,2708.300049,0
1997-09-25,2717.300049,2717.300049,2717.300049,2717.300049,2717.300049,0
1997-09-26,2714.899902,2714.899902,2714.899902,2714.899902,2714.899902,0
1997-09-29,2713.000000,2713.000000,2713.000000,2713.000000,2713.000000,0
1997-09-30,2703.100098,2703.100098,2703.100098,2703.100098,2703.100098,0
1997-10-01,2716.699951,2716.699951,2716.699951,2716.699951,2716.699951,0
1997-10-02,2717.600098,2717.600098,2717.600098,2717.600098,2717.600098,0
1997-10-03,2701.100098,2701.100098,2701.100098,2701.100098,2701.100098,0
1997-10-06,2707.899902,2707.899902,2707.899902,2707.899902,2707.899902,0
1997-10-07,2692.800049,2692.800049,2692.800049,2692.800049,2692.800049,0
1997-10-08,2706.699951,2706.699951,2706.699951,2706.699951,2706.699951,0
1997-10-09,2660.699951,2660.699951,2660.699951,2660.699951,2660.699951,0
1997-10-10,2631.800049,2631.800049,2631.800049,2631.800049,2631.800049,0
1997-10-13,2599.699951,2599.699951,2599.699951,2599.699951,2599.699951,0
1997-10-14,2598.699951,2598.699951,2598.699951,2598.699951,2598.699951,0
1997-10-15,2590.899902,2590.899902,2590.899902,2590.899902,2590.899902,0
1997-10-16,2589.100098,2589.100098,2589.100098,2589.100098,2589.100098,0
1997-10-17,2582.800049,2582.800049,2582.800049,2582.800049,2582.800049,0
1997-10-20,2578.399902,2578.399902,2578.399902,2578.399902,2578.399902,0
1997-10-21,2589.500000,2589.500000,2589.500000,2589.500000,2589.500000,0
1997-10-22,2621.899902,2621.899902,2621.899902,2621.899902,2621.899902,0
1997-10-23,2553.800049,2553.800049,2553.800049,2553.800049,2553.800049,0
1997-10-24,2502.899902,2502.899902,2502.899902,2502.899902,2502.899902,0
1997-10-26,2425.500000,2425.500000,2425.500000,2425.500000,2425.500000,0
1997-10-27,2260.899902,2260.899902,2260.899902,2260.899902,2260.899902,0
1997-10-28,2394.100098,2394.100098,2394.100098,2394.100098,2394.100098,0
1997-10-29,2389.100098,2389.100098,2389.100098,2389.100098,2389.100098,0
1997-10-30,2415.000000,2415.000000,2415.000000,2415.000000,2415.000000,0
1997-11-02,2454.399902,2454.399902,2454.399902,2454.399902,2454.399902,0
1997-11-03,2500.300049,2500.300049,2500.300049,2500.300049,2500.300049,0
1997-11-04,2497.100098,2497.100098,2497.100098,2497.100098,2497.100098,0
1997-11-05,2526.199951,2526.199951,2526.199951,2526.199951,2526.199951,0
1997-11-06,2464.500000,2464.500000,2464.500000,2464.500000,2464.500000,0
1997-11-09,2474.300049,2474.300049,2474.300049,2474.300049,2474.300049,0
1997-11-10,2476.300049,2476.300049,2476.300049,2476.300049,2476.300049,0
1997-11-11,2463.500000,2463.500000,2463.500000,2463.500000,2463.500000,0
1997-11-12,2459.300049,2459.300049,2459.300049,2459.300049,2459.300049,0
1997-11-13,2433.399902,2433.399902,2433.399902,2433.399902,2433.399902,0
1997-11-16,2441.300049,2441.300049,2441.300049,2441.300049,2441.300049,0
1997-11-17,2422.699951,2422.699951,2422.699951,2422.699951,2422.699951,0
1997-11-18,2396.000000,2396.000000,2396.000000,2396.000000,2396.000000,0
1997-11-19,2389.100098,2389.100098,2389.100098,2389.100098,2389.100098,0
1997-11-20,2437.199951,2437.199951,2437.199951,2437.199951,2437.199951,0
1997-11-23,2436.199951,2436.199951,2436.199951,2436.199951,2436.199951,0
1997-11-24,2411.800049,2411.800049,2411.800049,2411.800049,2411.800049,0
1997-11-25,2421.500000,2421.500000,2421.500000,2421.500000,2421.500000,0
1997-11-26,2422.000000,2422.000000,2422.000000,2422.000000,2422.000000,0
1997-11-27,2424.100098,2424.100098,2424.100098,2424.100098,2424.100098,0
1997-11-30,2472.000000,2472.000000,2472.000000,2472.000000,2472.000000,0
1997-12-01,2480.699951,2480.699951,2480.699951,2480.699951,2480.699951,0
1997-12-02,2515.600098,2515.600098,2515.600098,2515.600098,2515.600098,0
1997-12-03,2505.500000,2505.500000,2505.500000,2505.500000,2505.500000,0
1997-12-04,2513.000000,2513.000000,2513.000000,2513.000000,2513.000000,0
1997-12-07,2544.600098,2544.600098,2544.600098,2544.600098,2544.600098,0
1997-12-08,2540.800049,2540.800049,2540.800049,2540.800049,2540.800049,0
1997-12-09,2511.199951,2511.199951,2511.199951,2511.199951,2511.199951,0
1997-12-10,2474.199951,2474.199951,2474.199951,2474.199951,2474.199951,0
1997-12-11,2448.300049,2448.300049,2448.300049,2448.300049,2448.300049,0
1997-12-14,2453.000000,2453.000000,2453.000000,2453.000000,2453.000000,0
1997-12-15,2466.699951,2466.699951,2466.699951,2466.699951,2466.699951,0
1997-12-16,2517.600098,2517.600098,2517.600098,2517.600098,2517.600098,0
1997-12-17,2518.100098,2518.100098,2518.100098,2518.100098,2518.100098,0
1997-12-18,2480.500000,2480.500000,2480.500000,2480.500000,2480.500000,0
1997-12-21,2459.399902,2459.399902,2459.399902,2459.399902,2459.399902,0
1997-12-22,2512.100098,2512.100098,2512.100098,2512.100098,2512.100098,0
1997-12-23,2507.500000,2507.500000,2507.500000,2507.500000,2507.500000,0
1997-12-24,null,null,null,null,null,null
1997-12-25,null,null,null,null,null,null
1997-12-28,2527.899902,2527.899902,2527.899902,2527.899902,2527.899902,0
1997-12-29,2553.399902,2553.399902,2553.399902,2553.399902,2553.399902,0
1997-12-30,2567.399902,2567.399902,2567.399902,2567.399902,2567.399902,0
1997-12-31,null,null,null,null,null,null
1998-01-01,2560.399902,2560.399902,2560.399902,2560.399902,2560.399902,0
1998-01-04,2596.000000,2596.000000,2596.000000,2596.000000,2596.000000,0
1998-01-05,2637.000000,2637.000000,2637.000000,2637.000000,2637.000000,0
1998-01-06,2599.500000,2599.500000,2599.500000,2599.500000,2599.500000,0
1998-01-07,2602.899902,2602.899902,2602.899902,2602.899902,2602.899902,0
1998-01-08,2552.000000,2552.000000,2552.000000,2552.000000,2552.000000,0
1998-01-11,2492.000000,2492.000000,2492.000000,2492.000000,2492.000000,0
1998-01-12,2513.600098,2513.600098,2513.600098,2513.600098,2513.600098,0
1998-01-13,2556.300049,2556.300049,2556.300049,2556.300049,2556.300049,0
1998-01-14,2535.399902,2535.399902,2535.399902,2535.399902,2535.399902,0
1998-01-15,2565.000000,2565.000000,2565.000000,2565.000000,2565.000000,0
1998-01-18,2603.899902,2603.899902,2603.899902,2603.899902,2603.899902,0
1998-01-19,2589.899902,2589.899902,2589.899902,2589.899902,2589.899902,0
1998-01-20,2574.600098,2574.600098,2574.600098,2574.600098,2574.600098,0
1998-01-21,2552.199951,2552.199951,2552.199951,2552.199951,2552.199951,0
1998-01-22,2572.600098,2572.600098,2572.600098,2572.600098,2572.600098,0
1998-01-25,null,null,null,null,null,null
1998-01-26,2550.699951,2550.699951,2550.699951,2550.699951,2550.699951,0
1998-01-27,2569.000000,2569.000000,2569.000000,2569.000000,2569.000000,0
1998-01-28,2588.800049,2588.800049,2588.800049,2588.800049,2588.800049,0
1998-01-29,2600.800049,2600.800049,2600.800049,2600.800049,2600.800049,0
1998-02-01,2613.600098,2613.600098,2613.600098,2613.600098,2613.600098,0
1998-02-02,2597.699951,2597.699951,2597.699951,2597.699951,2597.699951,0
1998-02-03,2601.899902,2601.899902,2601.899902,2601.899902,2601.899902,0
1998-02-04,2600.800049,2600.800049,2600.800049,2600.800049,2600.800049,0
1998-02-05,2601.199951,2601.199951,2601.199951,2601.199951,2601.199951,0
1998-02-08,2630.699951,2630.699951,2630.699951,2630.699951,2630.699951,0
1998-02-09,2611.500000,2611.500000,2611.500000,2611.500000,2611.500000,0
1998-02-10,2619.500000,2619.500000,2619.500000,2619.500000,2619.500000,0
1998-02-11,2613.199951,2613.199951,2613.199951,2613.199951,2613.199951,0
1998-02-12,2591.600098,2591.600098,2591.600098,2591.600098,2591.600098,0
1998-02-15,2559.000000,2559.000000,2559.000000,2559.000000,2559.000000,0
1998-02-16,2595.100098,2595.100098,2595.100098,2595.100098,2595.100098,0
1998-02-17,2599.699951,2599.699951,2599.699951,2599.699951,2599.699951,0
1998-02-18,2593.399902,2593.399902,2593.399902,2593.399902,2593.399902,0
1998-02-19,2578.300049,2578.300049,2578.300049,2578.300049,2578.300049,0
1998-02-22,2586.800049,2586.800049,2586.800049,2586.800049,2586.800049,0
1998-02-23,2596.399902,2596.399902,2596.399902,2596.399902,2596.399902,0
1998-02-24,2605.300049,2605.300049,2605.300049,2605.300049,2605.300049,0
1998-02-25,2627.199951,2627.199951,2627.199951,2627.199951,2627.199951,0
1998-02-26,2626.899902,2626.899902,2626.899902,2626.899902,2626.899902,0
1998-03-01,2629.800049,2629.800049,2629.800049,2629.800049,2629.800049,0
1998-03-02,2620.100098,2620.100098,2620.100098,2620.100098,2620.100098,0
1998-03-03,2644.300049,2644.300049,2644.300049,2644.300049,2644.300049,0
1998-03-04,2591.800049,2591.800049,2591.800049,2591.800049,2591.800049,0
1998-03-05,2609.300049,2609.300049,2609.300049,2609.300049,2609.300049,0
1998-03-08,2626.100098,2626.100098,2626.100098,2626.100098,2626.100098,0
1998-03-09,2635.199951,2635.199951,2635.199951,2635.199951,2635.199951,0
1998-03-10,2655.399902,2655.399902,2655.399902,2655.399902,2655.399902,0
1998-03-11,2661.500000,2661.500000,2661.500000,2661.500000,2661.500000,0
1998-03-12,2670.899902,2670.899902,2670.899902,2670.899902,2670.899902,0
1998-03-15,2669.500000,2669.500000,2669.500000,2669.500000,2669.500000,0
1998-03-16,2706.800049,2706.800049,2706.800049,2706.800049,2706.800049,0
1998-03-17,2708.699951,2708.699951,2708.699951,2708.699951,2708.699951,0
1998-03-18,2709.899902,2709.899902,2709.899902,2709.899902,2709.899902,0
1998-03-19,2716.199951,2716.199951,2716.199951,2716.199951,2716.199951,0
1998-03-22,2718.800049,2718.800049,2718.800049,2718.800049,2718.800049,0
1998-03-23,2733.000000,2733.000000,2733.000000,2733.000000,2733.000000,0
1998-03-24,2722.500000,2722.500000,2722.500000,2722.500000,2722.500000,0
1998-03-25,2724.199951,2724.199951,2724.199951,2724.199951,2724.199951,0
1998-03-26,2703.399902,2703.399902,2703.399902,2703.399902,2703.399902,0
1998-03-30,2683.399902,2683.399902,2683.399902,2683.399902,2683.399902,0
1998-03-31,2686.000000,2686.000000,2686.000000,2686.000000,2686.000000,0
1998-04-01,2694.100098,2694.100098,2694.100098,2694.100098,2694.100098,0
1998-04-02,2699.899902,2699.899902,2699.899902,2699.899902,2699.899902,0
1998-04-03,2717.699951,2717.699951,2717.699951,2717.699951,2717.699951,0
1998-04-06,2741.800049,2741.800049,2741.800049,2741.800049,2741.800049,0
1998-04-07,2739.300049,2739.300049,2739.300049,2739.300049,2739.300049,0
1998-04-08,2761.100098,2761.100098,2761.100098,2761.100098,2761.100098,0
1998-04-09,2753.600098,2753.600098,2753.600098,2753.600098,2753.600098,0
1998-04-10,null,null,null,null,null,null
1998-04-13,null,null,null,null,null,null
1998-04-14,2785.399902,2785.399902,2785.399902,2785.399902,2785.399902,0
1998-04-15,2815.600098,2815.600098,2815.600098,2815.600098,2815.600098,0
1998-04-16,2826.300049,2826.300049,2826.300049,2826.300049,2826.300049,0
1998-04-17,2817.800049,2817.800049,2817.800049,2817.800049,2817.800049,0
1998-04-20,2822.000000,2822.000000,2822.000000,2822.000000,2822.000000,0
1998-04-21,2815.300049,2815.300049,2815.300049,2815.300049,2815.300049,0
1998-04-22,2805.800049,2805.800049,2805.800049,2805.800049,2805.800049,0
1998-04-23,2828.199951,2828.199951,2828.199951,2828.199951,2828.199951,0
1998-04-24,2803.899902,2803.899902,2803.899902,2803.899902,2803.899902,0
1998-04-27,2765.899902,2765.899902,2765.899902,2765.899902,2765.899902,0
1998-04-28,2727.300049,2727.300049,2727.300049,2727.300049,2727.300049,0
1998-04-29,2695.800049,2695.800049,2695.800049,2695.800049,2695.800049,0
1998-04-30,2709.000000,2709.000000,2709.000000,2709.000000,2709.000000,0
1998-05-01,2745.899902,2745.899902,2745.899902,2745.899902,2745.899902,0
1998-05-04,2754.800049,2754.800049,2754.800049,2754.800049,2754.800049,0
1998-05-05,2745.199951,2745.199951,2745.199951,2745.199951,2745.199951,0
1998-05-06,2730.699951,2730.699951,2730.699951,2730.699951,2730.699951,0
1998-05-07,2724.600098,2724.600098,2724.600098,2724.600098,2724.600098,0
1998-05-08,2723.600098,2723.600098,2723.600098,2723.600098,2723.600098,0
1998-05-11,2740.800049,2740.800049,2740.800049,2740.800049,2740.800049,0
1998-05-12,2729.800049,2729.800049,2729.800049,2729.800049,2729.800049,0
1998-05-13,2717.199951,2717.199951,2717.199951,2717.199951,2717.199951,0
1998-05-14,2701.800049,2701.800049,2701.800049,2701.800049,2701.800049,0
1998-05-15,2706.399902,2706.399902,2706.399902,2706.399902,2706.399902,0
1998-05-18,2671.300049,2671.300049,2671.300049,2671.300049,2671.300049,0
1998-05-19,2681.500000,2681.500000,2681.500000,2681.500000,2681.500000,0
1998-05-20,2661.500000,2661.500000,2661.500000,2661.500000,2661.500000,0
1998-05-21,2673.699951,2673.699951,2673.699951,2673.699951,2673.699951,0
1998-05-22,2664.100098,2664.100098,2664.100098,2664.100098,2664.100098,0
1998-05-25,2668.800049,2668.800049,2668.800049,2668.800049,2668.800049,0
1998-05-26,2673.399902,2673.399902,2673.399902,2673.399902,2673.399902,0
1998-05-27,2625.600098,2625.600098,2625.600098,2625.600098,2625.600098,0
1998-05-28,2654.500000,2654.500000,2654.500000,2654.500000,2654.500000,0
1998-05-29,2655.300049,2655.300049,2655.300049,2655.300049,2655.300049,0
1998-06-01,2631.500000,2631.500000,2631.500000,2631.500000,2631.500000,0
1998-06-02,2613.899902,2613.899902,2613.899902,2613.899902,2613.899902,0
1998-06-03,2604.600098,2604.600098,2604.600098,2604.600098,2604.600098,0
1998-06-04,2600.800049,2600.800049,2600.800049,2600.800049,2600.800049,0
1998-06-05,2584.899902,2584.899902,2584.899902,2584.899902,2584.899902,0
1998-06-08,null,null,null,null,null,null
1998-06-09,2567.199951,2567.199951,2567.199951,2567.199951,2567.199951,0
1998-06-10,2537.100098,2537.100098,2537.100098,2537.100098,2537.100098,0
1998-06-11,2501.300049,2501.300049,2501.300049,2501.300049,2501.300049,0
1998-06-12,2516.500000,2516.500000,2516.500000,2516.500000,2516.500000,0
1998-06-15,2550.600098,2550.600098,2550.600098,2550.600098,2550.600098,0
1998-06-16,2487.800049,2487.800049,2487.800049,2487.800049,2487.800049,0
1998-06-17,2507.100098,2507.100098,2507.100098,2507.100098,2507.100098,0
1998-06-18,2572.100098,2572.100098,2572.100098,2572.100098,2572.100098,0
1998-06-19,2553.899902,2553.899902,2553.899902,2553.899902,2553.899902,0
1998-06-22,2560.100098,2560.100098,2560.100098,2560.100098,2560.100098,0
1998-06-23,2543.800049,2543.800049,2543.800049,2543.800049,2543.800049,0
1998-06-24,2550.699951,2550.699951,2550.699951,2550.699951,2550.699951,0
1998-06-25,2546.000000,2546.000000,2546.000000,2546.000000,2546.000000,0
1998-06-26,2563.500000,2563.500000,2563.500000,2563.500000,2563.500000,0
1998-06-29,2570.800049,2570.800049,2570.800049,2570.800049,2570.800049,0
1998-06-30,2620.100098,2620.100098,2620.100098,2620.100098,2620.100098,0
1998-07-01,2655.699951,2655.699951,2655.699951,2655.699951,2655.699951,0
1998-07-02,2697.199951,2697.199951,2697.199951,2697.199951,2697.199951,0
1998-07-03,2694.899902,2694.899902,2694.899902,2694.899902,2694.899902,0
1998-07-06,2703.199951,2703.199951,2703.199951,2703.199951,2703.199951,0
1998-07-07,2722.100098,2722.100098,2722.100098,2722.100098,2722.100098,0
1998-07-08,2725.699951,2725.699951,2725.699951,2725.699951,2725.699951,0
1998-07-09,2739.899902,2739.899902,2739.899902,2739.899902,2739.899902,0
1998-07-10,2703.699951,2703.699951,2703.699951,2703.699951,2703.699951,0
1998-07-13,2671.199951,2671.199951,2671.199951,2671.199951,2671.199951,0
1998-07-14,2700.000000,2700.000000,2700.000000,2700.000000,2700.000000,0
1998-07-15,2717.800049,2717.800049,2717.800049,2717.800049,2717.800049,0
1998-07-16,2750.300049,2750.300049,2750.300049,2750.300049,2750.300049,0
1998-07-17,2758.899902,2758.899902,2758.899902,2758.899902,2758.899902,0
1998-07-20,2733.199951,2733.199951,2733.199951,2733.199951,2733.199951,0
1998-07-21,2733.600098,2733.600098,2733.600098,2733.600098,2733.600098,0
1998-07-22,2711.100098,2711.100098,2711.100098,2711.100098,2711.100098,0
1998-07-23,2696.399902,2696.399902,2696.399902,2696.399902,2696.399902,0
1998-07-24,2689.800049,2689.800049,2689.800049,2689.800049,2689.800049,0
1998-07-27,2660.600098,2660.600098,2660.600098,2660.600098,2660.600098,0
1998-07-28,2673.699951,2673.699951,2673.699951,2673.699951,2673.699951,0
1998-07-29,2647.100098,2647.100098,2647.100098,2647.100098,2647.100098,0
1998-07-30,2657.899902,2657.899902,2657.899902,2657.899902,2657.899902,0
1998-07-31,2661.300049,2661.300049,2661.300049,2661.300049,2661.300049,0
1998-08-03,2629.000000,2629.000000,2629.000000,2629.000000,2629.000000,0
1998-08-04,2636.699951,2636.699951,2636.699951,2636.699951,2636.699951,0
1998-08-05,2597.600098,2597.600098,2597.600098,2597.600098,2597.600098,0
1998-08-06,2559.100098,2559.100098,2559.100098,2559.100098,2559.100098,0
1998-08-07,2554.600098,2554.600098,2554.600098,2554.600098,2554.600098,0
1998-08-10,2554.399902,2554.399902,2554.399902,2554.399902,2554.399902,0
1998-08-11,2518.500000,2518.500000,2518.500000,2518.500000,2518.500000,0
1998-08-12,2510.800049,2510.800049,2510.800049,2510.800049,2510.800049,0
1998-08-13,2504.800049,2504.800049,2504.800049,2504.800049,2504.800049,0
1998-08-14,2529.300049,2529.300049,2529.300049,2529.300049,2529.300049,0
1998-08-17,2493.500000,2493.500000,2493.500000,2493.500000,2493.500000,0
1998-08-18,2530.899902,2530.899902,2530.899902,2530.899902,2530.899902,0
1998-08-19,2600.699951,2600.699951,2600.699951,2600.699951,2600.699951,0
1998-08-20,2618.699951,2618.699951,2618.699951,2618.699951,2618.699951,0
1998-08-21,2594.399902,2594.399902,2594.399902,2594.399902,2594.399902,0
1998-08-24,2561.199951,2561.199951,2561.199951,2561.199951,2561.199951,0
1998-08-25,2580.199951,2580.199951,2580.199951,2580.199951,2580.199951,0
1998-08-26,2562.000000,2562.000000,2562.000000,2562.000000,2562.000000,0
1998-08-27,2512.500000,2512.500000,2512.500000,2512.500000,2512.500000,0
1998-08-28,2470.600098,2470.600098,2470.600098,2470.600098,2470.600098,0
1998-08-31,2430.100098,2430.100098,2430.100098,2430.100098,2430.100098,0
1998-09-01,2405.199951,2405.199951,2405.199951,2405.199951,2405.199951,0
1998-09-02,2459.800049,2459.800049,2459.800049,2459.800049,2459.800049,0
1998-09-03,2456.800049,2456.800049,2456.800049,2456.800049,2456.800049,0
1998-09-04,2446.500000,2446.500000,2446.500000,2446.500000,2446.500000,0
1998-09-07,2510.500000,2510.500000,2510.500000,2510.500000,2510.500000,0
1998-09-08,2496.899902,2496.899902,2496.899902,2496.899902,2496.899902,0
1998-09-09,2484.600098,2484.600098,2484.600098,2484.600098,2484.600098,0
1998-09-10,2464.800049,2464.800049,2464.800049,2464.800049,2464.800049,0
1998-09-11,2402.800049,2402.800049,2402.800049,2402.800049,2402.800049,0
1998-09-14,2446.699951,2446.699951,2446.699951,2446.699951,2446.699951,0
